9.843227299676666320e+00,-8.810942091274867494e+00,-8.935700871506156995e-01,-1.032595941549664387e+00,-7.917650103789265481e-01,-1.802619919421298178e+00,-2.127470580504778219e+00,-2.920987662226279813e+00,-1.880127128050469443e+00,-2.329765215322240124e+00,-2.182368329987330213e+00,3.592132721455073008e-01,6.626375757776612474e-01
1.009405706879909914e+01,-1.021257316715874275e+01,-1.896219075042022917e+00,-1.063106951655370613e+00,-8.994560097665029730e-01,-2.660701026016273563e+00,-2.976543971475368089e+00,-2.205607745555829169e+00,-1.304635479999895153e+00,-2.045475908916653207e+00,-1.483363878359865717e+00,-2.322329322452878694e-02,9.494686057628725084e-01
1.004918002622089901e+01,-1.027182794268065535e+01,-1.995759093497583514e+00,-6.393813952630987840e-01,-1.031023328148615414e+00,-2.071112652568883217e+00,-1.983263161477217595e+00,-2.503030767587037353e+00,-2.023489022051076169e+00,-1.318977325859223892e+00,-1.348995440609111807e+00,3.151561812322994233e-02,8.440767123452030951e-01
1.007780684045181019e+01,-1.032795999930694819e+01,-1.597196070453184014e+00,-1.166556161594658247e+00,-5.019739907420412983e-01,-5.483110114640479260e-01,-2.273976637186709837e+00,-2.413209117098483070e+00,-1.389243836587585879e+00,-7.223301280988987383e-01,-1.075047350519376277e+00,-2.992109263974517264e-01,2.072378709243003936e+00
1.013381172352388226e+01,-1.019349774836752331e+01,-1.487688300341149406e+00,-1.611731720934707290e+00,2.714430104899290264e-02,-8.055839965377609158e-01,-2.209771265319800282e+00,-2.641279361722626895e+00,-4.255895783665707199e+00,-2.462033347965367547e+00,-2.170747740849340524e+00,-1.263852966311970860e+00,2.208528028376911312e+00
1.021514568426415082e+01,-7.936383815709668887e+00,6.548474218028034199e-01,4.979004026457230919e-02,1.251013776357410845e-01,-1.548600029584770166e+00,-4.875809224793406393e+00,-3.669433545110149186e+00,-3.503197298776022706e+00,-3.255042045355809766e+00,-1.262648246313583300e+00,-1.234666561278656260e+00,1.793457702938596521e+00
1.068175450675852645e+01,-7.675527514295899856e+00,1.002544100109788339e+00,-5.320071541068450705e-01,-1.420410075359600732e+00,-3.843577431413529144e+00,-5.595302081243800352e+00,-5.058256073947032583e+00,-4.606559509498500127e+00,-3.383048309762440198e+00,-1.606947529597742452e+00,5.093364956539733202e-01,5.701005846629247920e-01
1.055498975569400955e+01,-6.755672386117442585e+00,2.224218014238496188e+00,5.615388030946284470e-01,-3.540800328023171462e-01,-3.242563014347107142e+00,-4.593050206091537468e+00,-4.293697936398691795e+00,-3.846967596457968597e+00,-3.498184867673490572e+00,-1.920247595155146314e+00,-1.140787996402300580e-01,1.454726186810808786e+00
1.032759134337470108e+01,-8.430321353871706336e+00,1.942103986626579903e+00,8.071903966262783392e-01,-9.868876558773767016e-01,-2.430904737917240599e+00,-3.079026555516836350e+00,-2.947361885928782677e+00,-3.902034122682343398e+00,-2.606108086566480075e+00,-1.214071755117186235e+00,-6.395252812322631542e-01,-1.793963816747448092e-01
1.029203087568916608e+01,-9.060295045302362738e+00,2.764193974255468311e-01,7.774939791168672398e-01,-7.775553588997679011e-01,-3.269295790442284577e+00,-4.617338270153624080e+00,-3.920833032596293677e+00,-3.351055618662618585e+00,-1.727337072472634683e+00,-9.792379178817732788e-01,5.549701844916026250e-01,1.211821272242945557e+00
9.889184219720151603e+00,-9.095863218289641949e+00,2.859144954800622862e-02,-1.520558425221275378e+00,-3.026411961597296418e+00,-4.099060914655981769e+00,-5.374700120138466097e+00,-6.304829528912446968e+00,-4.684623752049630774e+00,-2.885476829376575569e+00,-1.633213010632188267e+00,-1.978425623391762422e-01,3.753845022646055685e-01
9.793359042168951589e+00,-7.662164060670847654e+00,6.970601088734904582e-01,-1.086749658421698905e+00,-1.075158922041441478e+00,-1.927850534742005406e+00,-1.278594124762959749e+00,-1.059276982503385867e+00,-1.628028907533050518e+00,-2.575217903329430236e+00,-1.226302339445662914e+00,1.946403271295962523e-01,2.077065928919386850e-01
9.998386101545229110e+00,-9.688540042773466254e+00,-1.250561538860043287e+00,-3.061867144574293320e+00,-2.024407793872768924e+00,-1.414156937750462362e+00,-1.916268914837322201e+00,-2.394760997368714950e+00,-1.264800290643390390e+00,-1.788804956775563282e+00,-6.603328970607865722e-01,-3.440686637819654892e-01,6.206232313053647864e-01
9.820739502423270650e+00,-9.780825499683878377e+00,-1.088696657015743918e+00,-1.619938803643331982e+00,-1.807591564155551778e+00,-2.162309032098105988e+00,-2.329786356919033796e+00,-3.244830822200367226e+00,-3.033512302491021106e+00,-2.703783801091909300e+00,-6.272925605541765925e-01,1.929764236195518901e-01,1.246417181880979941e+00
9.524025547822111193e+00,-7.849205986946089730e+00,-7.729844004268704438e-01,-5.373001495741481781e-01,-8.525480113805697924e-01,-1.015824375922324441e+00,-2.108597133416077796e+00,-3.141903297175692611e+00,-2.481487564024172698e+00,-2.027617189906655071e+00,-8.013155660987962836e-01,-7.824293044614183401e-01,9.736054814974355320e-01
9.641539383866112090e+00,-1.081650689783914920e+01,-1.648344254290620592e+00,-1.473306998339727780e+00,-4.681116933064785046e-01,9.718361843409706324e-01,-6.385675692878505227e-01,-4.353048714525559748e-01,-7.732905928608850843e-01,8.323809994881250507e-01,9.420896630677865202e-01,3.069162267524147003e-01,1.060074543815429315e+00
9.596871416448289338e+00,-1.266998728126862339e+01,-1.559892420176123062e+00,-9.871171219127649055e-01,-4.420677102268603664e-01,-1.913305030423489150e-01,-3.741358154254850743e-01,1.296074994045644801e-01,4.582445339217235403e-01,8.146683062674566767e-01,-8.912228438334824920e-01,-4.617124201551425777e-01,6.439025651023996266e-01
9.751050139834797292e+00,-9.262642617646202226e+00,-7.316454376318909381e-01,9.467573541575181606e-01,1.858275352228308863e+00,1.264082447351133620e+00,8.681618855399183543e-01,1.545532063903999886e-01,-8.975421801525224064e-01,-1.238074202137852797e+00,-7.459011819222696182e-01,-1.495801672254332582e+00,-7.320530731212466780e-01
9.896997612640598518e+00,-1.177612775553548552e+01,-1.434643575325027287e+00,-6.629011992043034596e-01,9.101936654128988113e-01,4.439501308001360114e-01,4.655754079152096825e-02,4.888573016823273276e-01,-7.018770035976494848e-01,-1.546633981397308677e+00,-1.166018150758129535e+00,-1.636190485891923174e+00,-5.611242757308957385e-01
1.006384284715655397e+01,-1.402376779948458996e+01,-2.589399277197065086e+00,-2.121873764167893306e+00,-1.849694317224302997e-01,1.744084747300447130e-02,7.508205209665995417e-02,8.343369166585415941e-01,-3.853071696436727311e-01,-4.776380287697696847e-01,-4.654295642195318550e-01,-4.032689485425230286e-02,1.115663156877090278e-01
9.891739578638025776e+00,-1.383691107490799510e+01,-3.405328083740656542e+00,-2.541149241572360218e+00,-7.164951057015065405e-01,-1.595416942834934959e+00,-1.271217677500822152e+00,-4.977725359976130637e-01,-1.088458128021924320e+00,-9.362218464306132359e-01,-7.844758394339710339e-01,-3.639939161564825221e-01,-2.685174496776777109e-01
9.568322300939394509e+00,-1.289398171689005146e+01,-2.922218270491907077e+00,-1.021536638422290810e+00,-3.181706723669328052e-01,-2.866916244191889396e-01,-1.046083993248427824e+00,-1.291912341268404596e+00,-1.017244950710420426e+00,-9.237980239055834097e-01,-4.559876978521706925e-01,9.319002377857027453e-01,9.544711444495252994e-01
9.469789772980579556e+00,-1.450939643391225609e+01,-3.217637536904959017e+00,-1.717701461962959364e+00,-1.946169798452032751e+00,-1.568338240705432263e+00,-7.174830736950262855e-01,-1.554487471271212895e+00,-9.779027348321690516e-01,-7.664937696186373550e-01,-8.993901794093256408e-01,-1.327402049257138339e+00,-7.003117035296327897e-01
9.562234734939444536e+00,-1.353533091749952355e+01,-4.637986287269630026e+00,-3.050673923670602861e+00,-2.127486827085552257e+00,-2.247813014503414308e+00,-1.207289030268888563e+00,-1.501125616981594524e+00,-1.607621069889300314e+00,-1.404766488018236448e+00,-1.363568853769933975e+00,-1.051909524274302177e+00,-2.081392923319611288e-01
1.005099207086906432e+01,-1.352727121960803203e+01,-3.001861232923109579e+00,-2.989882428797336456e+00,-1.429641076116558551e+00,-8.444671052474058692e-01,-3.908005734756526683e-01,1.481419186897535711e-01,-3.547131398425332899e-02,2.915096917017421241e-01,-8.375883768055708556e-01,-1.103727881858816096e+00,-1.435920062920784446e+00
9.627355092544236825e+00,-1.400218444188159062e+01,-3.744407107323000528e+00,-3.079630590755233488e+00,-7.695772138354413094e-01,2.184572772795062012e-01,7.106696633092761672e-01,3.294879592948107283e-01,1.035930390343721141e+00,5.389630345574465409e-01,-1.941837590852907747e+00,-1.748530269368205881e+00,-2.626347268739570029e-01
9.758007807982485460e+00,-1.226029936187040370e+01,-2.203536994431650076e+00,-2.437820218222816582e+00,-2.739685431562957074e+00,-1.810191716075492341e+00,-8.727343977871323544e-01,-9.548594430626224927e-01,7.938117002536486666e-01,-9.362500741453834430e-02,-5.450879469637167629e-01,-3.462950467882054961e-01,-1.463641229282051370e-01
9.819682442810204748e+00,-1.396457020712121810e+01,-3.088738575682825616e+00,-2.763393169245694558e+00,-2.481888247545356307e+00,-2.286933481756529662e+00,-2.055200367344990120e+00,-8.221378661469819563e-03,3.083976636885658040e-01,-8.105492757042468410e-01,-2.306102018909884366e-01,-5.694397752754483122e-01,-3.573540569164830871e-01
9.809320717977048076e+00,-1.369454143510941790e+01,-3.304454959479969034e+00,-2.160792675999662293e+00,-1.141912494829661506e+00,5.783477586553234517e-02,-6.192836478354384333e-01,4.660304175646919345e-01,2.842659786734420824e-02,-4.414786756588406913e-01,1.929225355101164482e-02,-3.896326283180347461e-01,-1.696289261888040689e-01
9.964773999605691657e+00,-1.299635658372648628e+01,-2.242941335819853776e+00,-2.340624995005747611e+00,-1.637670618571709591e+00,-1.303563589379041154e+00,-3.088589485794538403e-01,5.475394824657325854e-01,5.577662408940985417e-01,2.928165217646654384e-01,7.665721685384274675e-01,1.082849893844657574e+00,1.168329800564884113e+00
9.873517560096214396e+00,-1.238087153217989744e+01,-3.238029447394551230e+00,-2.468799079497955962e+00,3.859740231540773753e-02,-1.365480024091507039e+00,-1.021465541762949680e+00,6.444962448158574331e-01,8.650682864550223172e-01,5.649605163714694900e-01,-2.291790753538069381e-01,-7.263920524615014029e-01,2.657374405582690891e-01
